-1.536196944850440011e-15
9.870167345851618701e-02
1.975051227799649867e-01
2.960175055299466562e-01
3.938452005052335281e-01
4.905953802696623178e-01
5.858775880887140408e-01
6.793053129345796304e-01
7.704975562113188792e-01
8.590803838539249337e-01
9.446884574844569560e-01
1.026966538363911718e+00
1.105570957959067346e+00
1.180171049050166010e+00
1.250450531435970181e+00
1.316108846449165259e+00
1.376862434674646307e+00
1.432445951466901013e+00
1.482613415088718245e+00
1.527139282541736920e+00
1.565819448428340310e+00
1.598472162473801861e+00
1.624938861645425447e+00
1.645084913131614757e+00
1.658800264786061796e+00
1.665999999999999925e+00
1.666624794336939441e+00
1.660641271648226391e+00
1.648042257782564635e+00
1.628846930406796512e+00
1.603100863867111370e+00
1.570875968437921433e+00
1.532270323728054828e+00
1.487407906439254024e+00
1.436438213098070404e+00
1.379535778808163249e+00
1.316899593492956599e+00
1.248752417517974722e+00
1.175339998995321711e+00
1.096930195478730719e+00
1.013812003154054064e+00
9.262944970160932323e-01
8.347056858955985703e-01
7.393912865602458862e-01
6.407134214566265751e-01
5.390492449876571612e-01
4.347895035280583409e-01
3.283370346696963260e-01
2.201052114562830064e-01
1.105163376131551994e-01
1.944249258326337837e-15
-1.110086152862611170e-01
-2.220704365585673967e-01
-3.327442431887487895e-01
-4.425884183895443802e-01
-5.511627111671513202e-01
-6.580300004149101101e-01
-7.627580540813336807e-01
-8.649212763352548405e-01
-9.641024356698079112e-01
-1.059894366933780807e+00
-1.151901640354654921e+00
-1.239742190721089710e+00
-1.323048900024762276e+00
-1.401471127020024632e+00
-1.474676177346654793e+00
-1.542350708073041199e+00
-1.604202060755498538e+00
-1.659959517372057602e+00
-1.709375473775834209e+00
-1.752226525622190278e+00
-1.788314462055013543e+00
-1.817467162788248158e+00
-1.839539394589252641e+00
-1.854413503558002940e+00
-1.861999999999999877e+00
-1.862238033108880808e+00
-1.855095753105864054e+00
-1.840570558925387568e+00
-1.818689229988008416e+00
-1.789507941060961560e+00
-1.753112159672019166e+00
-1.709616426011394630e+00
-1.659164015727851549e+00
-1.601926486496465740e+00
-1.538103109705653226e+00
-1.467920189077011273e+00
-1.391630268492571654e+00
-1.309511231757344740e+00
-1.221865297469474809e+00
-1.129017912603378582e+00
-1.031316548831976876e+00
-9.291294060195353088e-01
-8.228440277070007136e-01
-7.128658337828234215e-01
-5.996165758851469407e-01
-4.835327214123700812e-01
-3.650637723284992364e-01
-2.446705252348862769e-01
-1.228232794409010176e-01
-2.400307726328812296e-15
1.233155571140060053e-01
2.466357503371697235e-01
3.694709808475508117e-01
4.913316362738551768e-01
6.117300420646403225e-01
7.301824127411061793e-01
8.462107952280876200e-01
9.593449964591908019e-01
1.069124487485690889e+00
1.175100276383104436e+00
1.276836742345393017e+00
1.373913423483117624e+00
1.465926750999358541e+00
1.552491722604073976e+00
1.633243508244148767e+00
1.707838981471436313e+00
1.775958170044092066e+00
1.837305619655400069e+00
1.891611665009931498e+00
1.938633602816040025e+00
1.978156761636227001e+00
2.009995463931071313e+00
2.033993876046890303e+00
2.050026742329943641e+00
2.057999999999999829e+00
2.057851271880821731e+00
2.049550234563502826e+00
2.033098860068209834e+00
2.008531529569220542e+00
1.975915018254814193e+00
1.935348350906114234e+00
1.886962528294734209e+00
1.830920125016449296e+00
1.767414759894857301e+00
1.696670440603143426e+00
1.618940784661065946e+00
1.534508119467173470e+00
1.443682464519367992e+00
1.346800399460218900e+00
1.244223822052709538e+00
1.136338600647854191e+00
1.023553126143472047e+00
9.062967688537624245e-01
7.850182461090134955e-01
6.601839067826368312e-01
5.322759392966891490e-01
4.017905099872947638e-01
2.692358390134895751e-01
1.351302212686468218e-01
1.056402304035174309e-14
-1.356224989417508797e-01
-2.712010641157720503e-01
-4.061977185063452289e-01
-5.400748541581734674e-01
-6.722973729621291028e-01
-8.023348250672951432e-01
-9.296635363748486647e-01
-1.053768716583126652e+00
-1.174146539301567316e+00
-1.290306185832434505e+00
-1.401771844336141326e+00
-1.508084656245135102e+00
-1.608804601973960136e+00
-1.703512318188133090e+00
-1.791810839141634082e+00
-1.873327254869826541e+00
-1.947714279332692477e+00
-2.014651721938736539e+00
-2.073847856244026122e+00
-2.125040680009892657e+00
-2.167999061217436463e+00
-2.202523765073892470e+00
-2.228448357504528410e+00
-2.245639981101885230e+00
-2.254000000000000004e+00
-2.253464510652762876e+00
-2.244004716021139600e+00
-2.225627161211033656e+00
-2.198373829150434222e+00
-2.162322095448661941e+00
-2.117584542140214854e+00
-2.064308630578077786e+00
-2.002676234305043046e+00
-1.932903033293256412e+00
-1.855237771500638733e+00
-1.769961380245115956e+00
-1.677385970441765295e+00
-1.577853697281397460e+00
-1.471735501450956551e+00
-1.359429731502027616e+00
-1.241360652463744607e+00
-1.117976846267401791e+00
-9.897495100005105906e-01
-8.571706584352173364e-01
-7.207512376801344933e-01
-5.810191571809935063e-01
-4.385172476461053348e-01
-2.938011527921011723e-01
-1.474371630963844382e-01
-3.456443125913489138e-15
1.479294407694873026e-01
2.957663778943825372e-01
4.429244561651548007e-01
5.888180720424767145e-01
7.328647038596259877e-01
8.744872373934980958e-01
1.013116277521595388e+00
1.148192436707055064e+00
1.279168591117456844e+00
1.405512095281751916e+00
1.526706946326878311e+00
1.642255889007163461e+00
1.751682452948550628e+00
1.854532913772181768e+00
1.950378170039128722e+00
2.038815528268225652e+00
2.119470388621285561e+00
2.191997824222079227e+00
2.256084047478125854e+00
2.311447757203739961e+00
2.357841360798650143e+00
2.395052066216716735e+00
2.422902838962165628e+00
2.441253219873825930e+00
2.449999999999999734e+00
2.449077749424704908e+00
2.438459197478778595e+00
2.418155462353855256e+00
2.388216128731643906e+00
2.348729172642515017e+00
2.299820733374309256e+00
2.241654732861414256e+00
2.174432343593644568e+00
2.098391306691647085e+00
2.013805102398123825e+00
1.920981975829175736e+00
1.820263821416368222e+00
1.712024930043414717e+00
1.596670603441707081e+00
1.474635640951359683e+00
1.346382704279620812e+00
1.212400566391345524e+00
1.073202251147273634e+00
9.293230707614061892e-01
7.813185685776166123e-01
6.297623750653141839e-01
4.752439853048994745e-01
3.183664665706962826e-01
1.597441049241387079e-01
-4.995794396087983420e-15
-1.602363825972404343e-01
-3.203316916729764818e-01
-4.796511938239477746e-01
-6.375612899267961708e-01
-7.934320347571068854e-01
-9.466396497196857274e-01
-1.096569018668357653e+00
-1.242616156830998131e+00
-1.384190642933331716e+00
-1.520718004731082873e+00
-1.651642048317628175e+00
-1.776427121769179829e+00
-1.894560303923153111e+00
-2.005553509356241104e+00
-2.108945500936612927e+00
-2.204303801666615215e+00
-2.291226497909887083e+00
-2.369343926505414810e+00
-2.438320238712220256e+00
-2.497854834397593038e+00
-2.547683660379859383e+00
-2.587580367359538336e+00
-2.617357320419804623e+00
-2.636866458645767519e+00
-2.645999999999999908e+00
-2.644690988196645165e+00
-2.632913678936414925e+00
-2.610683763496679965e+00
-2.578058428312858030e+00
-2.535136249836362765e+00
-2.482056924608410320e+00
-2.419000835144757833e+00
-2.346188452882237652e+00
-2.263879580090047750e+00
-2.172372433295620020e+00
-2.072002571413224636e+00
-1.963141672390959380e+00
-1.846196162805444851e+00
-1.721605705432443623e+00
-1.589841550400677095e+00
-1.451404756095512338e+00
-1.306824286515274158e+00
-1.156654992294020579e+00
-1.001475483087611584e+00
-8.418858994751157176e-01
-6.785055929496174310e-01
-5.119707229637114887e-01
-3.429317803493093786e-01
-1.720510467518749642e-01
-4.704603143604471327e-15
1.725433244249753861e-01
3.448970054515884121e-01
5.163779314827585676e-01
6.863045078110980857e-01
8.539993656546047696e-01
1.018792062045889901e+00
1.180021759815103266e+00
1.337039876954925433e+00
1.489212694749222354e+00
1.635923914180399175e+00
1.776577150308363384e+00
1.910598354531209075e+00
2.037438154897742937e+00
2.156574104940288894e+00
2.267512831834108677e+00
2.369792075065014991e+00
2.462982607198478835e+00
2.546690028788758386e+00
2.620556429946321320e+00
2.684261911591439898e+00
2.737525959961073951e+00
2.780108668502362157e+00
2.811811801877440509e+00
2.832479697417708220e+00
2.842000000000000082e+00
2.840304226968587198e+00
2.827368160394053920e+00
2.803212064639501122e+00
2.767900727894067714e+00
2.721543327030215842e+00
2.664293115842504722e+00
2.596346937428093860e+00
2.517944562170839617e+00
2.429367853488437312e+00
2.330939764193104669e+00
2.223023166997285305e+00
2.106019523365563195e+00
1.980367395567461219e+00
1.846540807423195263e+00
1.705047459850010050e+00
1.556426807911387433e+00
1.401248006639219668e+00
1.240107733440785065e+00
1.073627895413798994e+00
9.024532303725965043e-01
7.272488108339393298e-01
5.486974606225044626e-01
3.674970941279033232e-01
1.843579885796307605e-01
1.584567059991329794e-14
-1.848502662527297669e-01
-3.694623192301807468e-01
-5.531046691415499872e-01
-7.350477256954188743e-01
-9.145666965520841130e-01
-1.090944474372076201e+00
-1.263474500961866642e+00
-1.431463597078869610e+00
-1.594234746565096117e+00
-1.751129823629731463e+00
-1.901512252299114358e+00
-2.044769587293224333e+00
-2.180316005872346530e+00
-2.307594700524349118e+00
-2.426080162731591994e+00
-2.535280348463404554e+00
-2.634738716487080801e+00
-2.724036131072093525e+00
-2.802792621180413946e+00
-2.870668988785292974e+00
-2.927368259542282747e+00
-2.972636969645183314e+00
-3.006266283335079503e+00
-3.028092936189650253e+00
-3.037999999999999812e+00
-3.035917465740527454e+00
-3.021822641851691138e+00
-2.995740365782326275e+00
-2.957743027475282283e+00
-2.907950404224063146e+00
-2.846529307076605786e+00
-2.773693039711438324e+00
-2.689700671459432701e+00
-2.594856126886838421e+00
-2.489507095090601307e+00
-2.374043762581333539e+00
-2.248897374340153021e+00
-2.114538628329492909e+00
-1.971475909413931360e+00
-1.820253369299326573e+00
-1.661448859727280292e+00
-1.495671726763146747e+00
-1.323560474587530678e+00
-1.145780307740005943e+00
-9.630205612700971640e-01
-7.759920287182412446e-01
-5.854241982813178646e-01
-3.920624079065178069e-01
-1.966649304073657401e-01
-6.144787779401760046e-15
1.971572080804632754e-01
3.940276330087938983e-01
5.898314068003401855e-01
7.837909435796974744e-01
9.751340274495834404e-01
1.163096886698302468e+00
1.346927242108610923e+00
1.525887317202795579e+00
1.699256798380987865e+00
1.866335733079046433e+00
2.026447354289848235e+00
2.178940820055238703e+00
2.323193856846950567e+00
2.458615296108410675e+00
2.584647493629088189e+00
2.700768621861804331e+00
2.806494825775672108e+00
2.901382233355437990e+00
2.985028812414507016e+00
3.057076065979132729e+00
3.117210559123496871e+00
3.165165270788012020e+00
3.200720764792715833e+00
3.223706174961590953e+00
3.233999999999999986e+00
3.231530704512469487e+00
3.216277123309330133e+00
3.188268666925151429e+00
3.147585327056496851e+00
3.094357481417910005e+00
3.028765498310699300e+00
2.951039141994773907e+00
2.861456780748035111e+00
2.760344400285227540e+00
2.648074425988085512e+00
2.525064358165410638e+00
2.391775225314758391e+00
2.248709861091491291e+00
2.096411011404665903e+00
1.935459278748660861e+00
1.766470911543154720e+00
1.590095446887093589e+00
1.407013215734296496e+00
1.217932720066214003e+00
1.023587892167598934e+00
8.247352466025418272e-01
6.221509359401097283e-01
4.166277216851103637e-01
2.089718722351229796e-01
-4.900752648673001185e-15
-2.094641499082189606e-01
-4.185929467873848453e-01
-6.265581444591522553e-01
-8.325341614640181520e-01
-1.035701358347083989e+00
-1.235249299024488323e+00
-1.430379983255375187e+00
-1.620311037326740866e+00
-1.804278850196860517e+00
-1.981541642528379388e+00
-2.151382456280582112e+00
-2.313112052817251296e+00
-2.466071707821539061e+00
-2.609635891692472232e+00
-2.743214824526571061e+00
-2.866256895260193005e+00
-2.978250935064274962e+00
-3.078728335638772240e+00
-3.167265003648608523e+00
-3.243483143172985805e+00
-3.307052858704711884e+00
-3.357693571930833176e+00
-3.395175246250354828e+00
-3.419319413733532542e+00
-3.429999999999999716e+00
-3.427143943284410188e+00
-3.410731604766966463e+00
-3.380796968067977026e+00
-3.337427626637706091e+00
-3.280764558611756421e+00
-3.211001689544792370e+00
-3.128385244278118815e+00
-3.033212890036627307e+00
-2.925832673683629093e+00
-2.806641756885582595e+00
-2.676084953749458428e+00
-2.534653076289363760e+00
-2.382881093853522980e+00
-2.221346113395418431e+00
-2.050665188197976274e+00
-1.871492963359048467e+00
-1.684519167011019558e+00
-1.490465956881040999e+00
-1.290085132392423617e+00
-1.084155223065078832e+00
-8.734784644868411885e-01
-6.588776735988999267e-01
-4.411930354637264018e-01
-2.212788140628566547e-01
-7.776997033305351350e-15
2.217710917359509148e-01
4.431582605659992735e-01
6.632848821179407883e-01
8.812773793483157370e-01
1.096268689244562111e+00
1.307401711350696605e+00
1.513832724402118135e+00
1.714734757450665281e+00
1.909300902012753154e+00
2.096747551977693469e+00
2.276317558271333752e+00
2.447283285579282097e+00
2.608949558796143986e+00
2.760656487276519133e+00
2.901782155424067700e+00
3.031745168658593670e+00
3.150007044352865382e+00
3.256074437922117149e+00
3.349501194882700261e+00
3.429890220366831333e+00
3.496895158285920235e+00
3.550221873073658330e+00
3.589629727707991158e+00
3.614932652505472799e+00
3.625999999999999890e+00
3.622757182056352665e+00
3.605186086224605457e+00
3.573325269210798183e+00
3.527269926218921547e+00
3.467171635805610386e+00
3.393237880778894766e+00
3.305731346561453066e+00
3.204968999325230605e+00
3.091320947082018211e+00
2.965209087783065911e+00
2.827105549333522649e+00
2.677530927263953142e+00
2.517052326615536018e+00
2.346281215386152308e+00
2.165871097647312116e+00
1.976515015174921786e+00
1.778942887134967732e+00
1.573918698027808150e+00
1.362237544718609694e+00
1.144722553962582046e+00
9.222216823711647526e-01
6.956044112577148830e-01
4.657583492423176819e-01
2.335857558906154208e-01
2.189541663190007575e-14
-2.340780335637079046e-01
-4.677235743445887772e-01
-7.000116197767541903e-01
-9.300205972326376358e-01
-1.156836020142063770e+00
-1.379554123676880906e+00
-1.597285465548883732e+00
-1.809158477574612123e+00
-2.014322953828624474e+00
-2.211953461427027534e+00
-2.401252660262065408e+00
-2.581454518341294246e+00
-2.751827409770732036e+00
-2.911677082860582466e+00
-3.060349486321550128e+00
-3.197233442056981012e+00
-3.321763153641468236e+00
-3.433420540205450511e+00
-3.531737386116802657e+00
-3.616297297560684854e+00
-3.686737457867135248e+00
-3.742750174216478598e+00
-3.784084209165630597e+00
-3.810545891277414832e+00
-3.822000000000000064e+00
-3.818370420828292922e+00
-3.799640567682241787e+00
-3.765853570353623336e+00
-3.717112225800130343e+00
-3.653578712999455913e+00
-3.575474072012987392e+00
-3.483077448844799306e+00
-3.376725108613821913e+00
-3.256809220480420652e+00
-3.123776418680564326e+00
-2.978126144917569551e+00
-2.820408778238560732e+00
-2.651223559377568595e+00
-2.471216317376906169e+00
-2.281077007096626197e+00
-2.081537066990816864e+00
-1.873366607258892591e+00
-1.657371439174551542e+00
-1.434389957044820862e+00
-1.205289884860060612e+00
-9.709649002554627817e-01
-7.323311489165039712e-01
-4.903236630209352742e-01
-2.458926977183478191e-01
-9.601230905315249184e-15
2.463849753914384433e-01
4.922888881232043712e-01
7.367383574355412801e-01
9.787638151169337775e-01
1.217403351039540338e+00
1.451706536003090520e+00
1.680738206695625347e+00
1.903582197698535206e+00
2.119345005644518665e+00
2.327159370876340283e+00
2.526187762252818381e+00
2.715625751103325491e+00
2.894705260745337849e+00
3.062697678444628036e+00
3.218916817219047211e+00
3.362721715455383453e+00
3.493519262930058655e+00
3.610766642488795863e+00
3.713973577350904165e+00
3.802704374754529937e+00
3.876579757448350705e+00
3.935278475359299311e+00
3.978538690623266483e+00
4.006159130049357309e+00
4.017999999999999794e+00
4.013983659600235399e+00
3.994095049139877673e+00
3.958381871496449822e+00
3.906954525381345356e+00
3.839985790193302329e+00
3.757710263247090232e+00
3.660423551128133557e+00
3.548481217902412777e+00
3.422297493878823982e+00
3.282343749578047198e+00
3.129146740501616009e+00
2.963286629213167878e+00
2.785394792139581188e+00
2.596151419367661362e+00
2.396282916545962483e+00
2.186559118806688851e+00
1.967790327382816562e+00
1.740824180321320025e+00
1.506542369371006052e+00
1.265857215757537624e+00
1.019708118139787789e+00
7.690578865752918380e-01
5.148889767995541433e-01
2.581996395461079730e-01
-4.037612428832799931e-15
-2.586919172191674554e-01
-5.168542019017923206e-01
-7.734650950943557923e-01
-1.027507033001228587e+00
-1.277970681937043551e+00
-1.523858948329301022e+00
-1.764190947842365631e+00
-1.998005917822482935e+00
-2.224367057460413744e+00
-2.442365280325651700e+00
-2.651122864243549593e+00
-2.849796983865358069e+00
-3.037583111719924123e+00
-3.213718274028691813e+00
-3.377484148116546070e+00
-3.528209988853769907e+00
-3.665275372218662397e+00
-3.788112744772141660e+00
-3.896209768584985245e+00
-3.989111451948383902e+00
-4.066422057029551063e+00
-4.127806776502124464e+00
-4.172993172080905033e+00
-4.201772368821295345e+00
-4.213999999999999524e+00
-4.209596898372175211e+00
-4.188549530597521553e+00
-4.150910172639270534e+00
-4.096796824962554595e+00
-4.026392867387166064e+00
-3.939946454481182414e+00
-3.837769653411466919e+00
-3.720237327191031174e+00
-3.587785767277211768e+00
-3.440911080475528294e+00
-3.280167336085699770e+00
-3.106164480187756816e+00
-2.919566024901592893e+00
-2.721086521358394350e+00
-2.511488825995276564e+00
-2.291581170622559949e+00
-2.062214047506792713e+00
-1.824276921468062085e+00
-1.578694781697189908e+00
-1.326424546655071479e+00
-1.068451336024084597e+00
-8.057846242341382137e-01
-5.394542905781440911e-01
-2.705065813738391500e-01
-4.225609216140697238e-14
2.709988590469257219e-01
5.414195156804094688e-01
8.101918327531717479e-01
1.076250250885551596e+00
1.338538012834547652e+00
1.596011360655455569e+00
1.847643688989132338e+00
2.092429637946431775e+00
2.329389109276257752e+00
2.557571189774986653e+00
2.776057966234302565e+00
2.983968216627346681e+00
3.180460962694531712e+00
3.364738869612756478e+00
3.536051479014008514e+00
3.693698262252172348e+00
3.837031481507266584e+00
3.965458847055461700e+00
4.078445959819087641e+00
4.175518529142237867e+00
